Unnamed: 0,_id,inter_api_access_duration(sec),api_access_uniqueness,sequence_length(count),vsession_duration(min),ip_type,num_sessions,num_users,num_unique_apis,source,classification
22359,dcd88dbd-30c6-3bb4-afec-57eaaf2684a4,5.817327868852459,0.1147540983606557,10.166666666666666,21292,default,6.0,6.0,7.0,F,normal
23639,3e1df9a9-7c7b-3c4a-a57f-9dbe734a5bc3,0.0761789077212806,0.0225988700564971,19.666666666666668,2428,default,27.0,27.0,12.0,F,normal
21366,9c895534-3dd8-3e8a-bf98-867e2ae954e4,1.5865,0.3,20.0,3808,default,4.0,2.0,12.0,F,normal
22153,355480ff-1264-337f-a45c-58dc6b1462a6,1.1562242152466369,0.0717488789237668,18.58333333333333,15471,default,15.0,12.0,16.0,F,normal
22548,52b3ab3f-985d-3d16-83de-1d3c9f9f7e38,4.519432835820896,0.0373134328358208,53.6,72673,default,5.0,5.0,10.0,F,normal
29363,573cb087-980d-3143-9583-96d79d02bebe,0.0779636363636363,0.1727272727272727,8.461538461538462,515,default,19.0,13.0,19.0,F,normal
29769,6e81c144-a80e-3c76-865c-a67d4f0aa30e,0.0936259259259259,0.1481481481481481,5.869565217391305,759,default,30.0,23.0,20.0,F,normal
26643,8ae40178-5a5b-3210-88a5-ab11c883295b,10.9580875,0.2,20.0,26300,default,2.0,2.0,8.0,F,normal
29659,e9f91439-3a0b-3288-b8b8-6e1821157990,2.002435483870968,0.1612903225806451,18.6,11174,default,6.0,5.0,15.0,F,normal
30399,05adfdb3-d636-3150-a381-7f39e1741037,0.7138941176470588,0.2235294117647059,14.166666666666666,3641,default,7.0,6.0,19.0,F,normal
30558,ffc77b29-b592-367a-8bd6-19532e9dd709,0.4541312417145382,0.0057445868316394,1131.5,123324,default,29.0,4.0,26.0,F,normal
28934,d640d8fe-0623-3adc-9ac4-627b8b02254b,7.194166666666667,0.4166666666666667,8.0,10360,default,3.0,3.0,10.0,F,normal
33524,69028ca0-49cd-3316-8293-a8e880d5a284,6.161021739130435,0.3695652173913043,15.333333333333334,17005,default,3.0,3.0,17.0,F,normal
8583,da1a1c1e-8639-3cc0-a28d-e3364d97b47e,7.7688374384236445,0.0935960591133004,203.0,94625,default,1.0,1.0,19.0,E,outlier
29982,f461eabc-e868-3d6d-a839-b5437c9b05e8,10.5421,0.4,2.5,6326,default,5.0,4.0,4.0,F,normal
32012,030456e3-b6ad-378b-add8-6c96d9edfcf6,158.4836923076923,0.4615384615384615,6.5,123618,default,2.0,2.0,6.0,F,normal
23230,22772616-b349-3c05-9768-4687bc7089d2,2.76425,0.5,8.0,2654,default,3.0,2.0,8.0,F,normal
1332,2c086bfb-4847-3a76-af0a-1d46492e02e8,2.8447368421052635,0.5789473684210527,19.0,3243,default,1.0,1.0,11.0,E,outlier
14234,23632a59-5b68-35a9-ae32-44805448c080,18.138746153846157,0.2846153846153846,130.0,141483,default,1.0,1.0,37.0,E,outlier
8906,27ec2d06-71bd-3460-a327-d35924560960,1.469,1.0,3.0,265,default,1.0,1.0,3.0,E,outlier
24554,03d91cce-6bd0-3205-8323-b827fdc4ae0d,0.0040813559322033,0.0214689265536723,19.23913043478261,217,default,61.0,46.0,19.0,F,normal
18464,6ef83c6c-161c-32df-a512-f340cbbb0cb8,0.0601590812420246,0.0123351765206295,66.22535211267606,16973,default,87.0,71.0,58.0,F,normal
21788,c52c5f94-6900-3ed4-8c2f-4e3cd849770b,3.047325,0.275,8.0,7314,default,6.0,5.0,11.0,F,normal
27446,fb7a2157-8921-3937-88c8-eff09c443aed,2.7185552434456928,0.0430711610486891,267.0,87103,default,3.0,2.0,23.0,F,normal
20138,b0c46450-3ea8-3d52-b29e-f14c49b416cd,1.4423333333333332,0.1666666666666666,2.0,520,default,3.0,3.0,1.0,F,normal
26589,ec53152e-bd5a-3166-b762-c7b019f629e1,0.2505116279069767,0.2558139534883721,10.75,647,default,5.0,4.0,11.0,F,normal
19881,bee8eece-893e-3b14-8457-c2eb3bc3e2f8,5.13825,0.25,2.0,1234,default,2.0,2.0,1.0,F,normal
30270,7a139683-d27b-3082-bf69-dc2392d3cc7a,0.4721597337770383,0.0715474209650582,46.23076923076923,17027,default,18.0,13.0,43.0,F,normal
21493,23988f78-a871-3d9a-9595-94ce70e5bb9d,17.4495,0.3333333333333333,3.0,6282,default,2.0,2.0,2.0,F,normal
25532,0de17c71-dd83-37b7-970e-85034ccc4ecc,0.0955460143687991,0.0191583989052343,51.280701754385966,16757,default,71.0,57.0,56.0,F,normal
6487,4701f0b9-6149-37fd-a604-2b590deb4859,1.7743503649635035,0.3430656934306569,137.0,14586,default,1.0,1.0,47.0,E,outlier
24497,4dc1e9a6-6bc1-388b-a6ff-24bd84dc3fba,0.5679090909090909,0.6363636363636364,5.5,375,default,3.0,2.0,7.0,F,normal
24760,9146c79b-4fd3-35bb-81b6-2f321249f36c,4.60624,0.14,25.0,13819,default,2.0,2.0,7.0,F,normal
32378,652bf045-88e2-379a-884c-3acd300bb148,0.2157531428571428,0.0274285714285714,41.66666666666666,11328,default,37.0,21.0,24.0,F,normal
24021,bd684fad-9994-3f17-8240-b8308bce196d,1.3067962962962962,0.2037037037037037,4.5,4235,default,13.0,12.0,11.0,F,normal
27388,4a3b2276-866a-30e5-8c8b-31b2a3d6b210,2.260690607734807,0.0662983425414364,16.454545454545453,49103,default,30.0,22.0,24.0,F,normal
5611,683f2ffb-8a38-31f3-b467-505032f56f29,19.33875,0.25,24.0,27848,default,1.0,1.0,6.0,E,outlier
20004,2686e434-8420-3db4-a860-c5cf63ce7cf1,74.65575,0.375,2.6666666666666665,35835,default,3.0,3.0,3.0,F,normal
30105,709cbd6c-bf97-330f-99b0-afcc59e9a467,8.971625,0.25,2.0,4307,default,4.0,4.0,2.0,F,normal
21159,019bd734-5839-3b6d-90c6-deef355b2430,12.637142857142855,0.5714285714285714,7.0,15923,default,3.0,3.0,12.0,F,normal
30679,34657b25-cbf8-3d63-8643-67ae07920acf,0.0161363636363636,0.1636363636363636,9.166666666666666,54,default,16.0,6.0,9.0,F,normal
26049,c3b3be0c-d814-34eb-b397-fb1457a4e7b5,0.88125,0.2142857142857142,2.333333333333333,741,default,8.0,6.0,3.0,F,normal
9276,db04c343-5fca-3ef3-9a46-63c84cdc5f81,22.09691666666667,0.5833333333333334,12.0,15910,default,1.0,1.0,7.0,E,outlier
21782,a272252d-4478-3824-bd94-a8cd8eecc063,6.675811881188118,0.0495049504950495,50.5,40456,default,2.0,2.0,5.0,F,normal
23074,6fc08496-4b23-3459-b916-1061adc4647c,0.5521428571428572,0.0714285714285714,2.8,464,default,6.0,5.0,1.0,F,normal
31847,f35022cf-aafa-3391-9684-b2c301d3527e,58.917307692307695,0.2307692307692307,6.5,45956,default,3.0,2.0,3.0,F,normal
21019,6b49f69a-88ca-3fb3-9c77-abb87acfac46,0.0028448275862068,0.2413793103448276,4.142857142857143,5,default,8.0,7.0,7.0,F,normal
31767,10fda2fd-f165-3314-b932-826235ea6259,0.1398043478260869,0.1956521739130435,15.333333333333334,386,default,8.0,3.0,9.0,F,normal
28731,5d55d955-f70c-31f5-a0d4-08e6985b6708,1.3604761904761904,0.4761904761904761,10.5,1715,default,3.0,2.0,10.0,F,normal
29841,2253f927-2d65-355e-a982-5cdf08216e34,0.1631096774193548,0.1935483870967742,22.142857142857142,1517,default,9.0,7.0,30.0,F,normal
28024,bd3d1c4f-b46a-324a-b2f2-7d3a4078048b,0.1153487179487179,0.0717948717948717,39.0,1350,default,6.0,5.0,14.0,F,normal
32923,1cf80d11-efc3-397c-b2ef-b1a5db730ec5,18.566943396226417,0.1509433962264151,26.5,59043,default,2.0,2.0,8.0,F,normal
26433,29e65647-39c7-3fd6-834d-031141c61760,0.513,0.5,2.0,124,default,2.0,2.0,2.0,F,normal
29105,0ca0e354-4747-358b-8dda-3090d386d087,12.809625,0.0694444444444444,24.0,55338,default,3.0,3.0,5.0,F,normal
31165,e70842ff-b7f2-34ae-ab3c-8eb7472cb0f6,1.4582407407407407,0.4074074074074074,13.5,2363,default,2.0,2.0,11.0,F,normal
24028,d01153b6-4181-38f5-aa69-ccbcfe340c7d,17.06540625,0.15625,5.333333333333333,32766,default,6.0,6.0,5.0,F,normal
21892,0bc46dd7-157a-3893-9a7b-658d04636b35,0.5008717948717949,0.4358974358974359,13.0,1173,default,4.0,3.0,17.0,F,normal
29675,1a9d1817-99e6-3f92-bcfc-815f52aa644a,278.99125,0.5,2.0,66958,default,2.0,2.0,2.0,F,normal
12626,8ce385cf-e5a3-345f-a5ed-85009bd6c3b8,0.0235,1.0,2.0,3,default,1.0,1.0,2.0,E,outlier
21550,bbd01db7-ec01-3374-bc11-33b8c0986ac6,1.1391470588235295,0.8235294117647058,17.0,1162,default,2.0,1.0,14.0,F,outlier
18503,dbbc08c8-777d-3c42-9f3a-513570242955,0.0186700680272108,0.0986394557823129,22.615384615384617,330,default,18.0,13.0,29.0,F,normal
3140,d4f835d9-f9e7-3006-8edd-833b8104c7bc,0.3186666666666667,1.0,3.0,58,default,1.0,1.0,3.0,E,outlier
8255,523ac095-08c0-3be1-a283-4245a0f975dc,0.000140625,0.0078125,128.0,2,default,124.0,1.0,1.0,E,outlier
33867,ee10e107-250d-3eb7-ad54-1c1af3cd74c3,292.60175,0.5,2.0,70225,default,2.0,2.0,2.0,F,normal
30885,a0b017c9-fe3f-3037-a767-b5120a62f189,17.828599999999998,0.15,3.333333333333333,21395,default,6.0,6.0,3.0,F,normal
13615,829697c3-da76-313c-a651-5e7cf4f7d944,1.100933333333333,0.3111111111111111,45.0,2973,default,1.0,1.0,14.0,E,outlier
26410,da711bae-3fe2-38e8-9d35-4d436e402d27,0.3575,0.5,5.0,215,default,2.0,2.0,5.0,F,normal
22487,a60355f5-c4a5-3f68-84c9-09b5e70cf3aa,1.0385555555555557,0.3333333333333333,3.0,561,default,3.0,3.0,3.0,F,normal
25446,2eb3bc1e-c7d4-3aff-893e-f1555f0a1c7d,0.752125,0.5,8.0,723,default,2.0,2.0,8.0,F,normal
21297,d64acb16-7df9-3a8a-9e02-d7003b1ce98c,0.8581485507246376,0.1014492753623188,21.23076923076923,14211,default,16.0,13.0,28.0,F,normal
20876,a436aaaa-27c6-3eb2-a001-1173fe594ac3,0.4543538461538461,0.2307692307692307,9.285714285714286,1772,default,9.0,7.0,15.0,F,normal
23322,124c5dec-d183-3e1a-beed-eb5bc12be2b2,0.234,0.5,2.0,57,default,2.0,2.0,2.0,F,normal
24266,7efe26e2-1aa5-35b3-afd3-299c4c59b940,0.296125,0.5625,16.0,285,default,2.0,1.0,9.0,F,outlier
27444,f225e1bf-247e-312c-be95-57590153e5cf,113.49,0.2777777777777778,18.0,122570,default,1.0,1.0,5.0,F,outlier
26683,063c573a-d780-3406-bb8b-9fef666120ae,4.247375,0.25,2.0,1020,default,2.0,2.0,1.0,F,normal
32575,d8084749-c3ff-36e5-b624-b34ebbe2b45a,10.83188125,0.2125,20.0,51994,default,6.0,4.0,17.0,F,normal
23432,1342c239-8b8d-3cab-a369-8ca2b6db6778,10.584690476190476,0.3809523809523809,10.5,13337,default,2.0,2.0,8.0,F,normal
23829,5db4d0a7-bf36-3126-b076-48951559e725,230.1987777777778,0.1111111111111111,9.0,124308,default,1.0,1.0,1.0,F,outlier
31587,c5f3bd6e-611c-371b-a37e-5ff44662e9af,0.4665148148148148,0.0851851851851851,15.0,7558,default,20.0,18.0,23.0,F,normal
26571,aab8aae0-4440-3aec-bf02-acc23e85b069,2.254675,0.325,20.0,5412,default,3.0,2.0,13.0,F,normal
23899,276d70f9-6655-3e4b-801d-251930b72e9f,8.437304347826085,0.3478260869565217,11.5,11644,default,2.0,2.0,8.0,F,normal
23544,3ca29d62-aadc-3629-ac6d-458003abfae5,0.9729375,0.275,40.0,4671,default,4.0,2.0,22.0,F,normal
34160,a1d09982-d832-3874-8755-4becb0ab9ae9,2.552,0.4444444444444444,13.5,4135,default,2.0,2.0,12.0,F,normal
23288,b77b8fe1-d236-36c0-ad44-6acb27c9aeda,5.542487179487179,0.5128205128205128,19.5,12970,default,4.0,2.0,20.0,F,normal
5499,11106ee8-71b2-316b-af55-52ed936ba834,6.334231805929919e-05,0.0323450134770889,2.748148148148148,2,default,336.0,135.0,12.0,E,outlier
7147,0836bcc0-ae54-3421-ad12-b73a0bf3d10c,75.106375,0.625,8.0,36052,default,1.0,1.0,5.0,E,outlier
28608,cb3f6309-8dca-394b-82e0-e3b88e8f1b8c,0.0036030219780219,0.0796703296703296,52.0,79,default,14.0,7.0,29.0,F,normal
18070,7f8f16d4-9866-376e-afb6-f0859f66e208,11.171888888888889,0.4444444444444444,4.5,6033,default,2.0,2.0,4.0,F,normal
27598,b7a55002-fa0d-3516-8fc6-422eaf62df9b,2.8386785714285714,0.1071428571428571,2.1538461538461537,4769,default,15.0,13.0,3.0,F,normal
24871,cd0c95a0-0893-3e70-befe-223200df8188,0.5954914285714287,0.0571428571428571,19.444444444444443,6253,default,10.0,9.0,10.0,F,normal
27666,8ef787a0-312d-3a61-b377-3f2c0488ec71,0.0016770833333333,0.0625,3.0,5,default,16.0,16.0,3.0,F,normal
23630,282cd4e3-0d9e-3962-8439-e27ce871b8e3,6.186821428571428,0.1071428571428571,2.8,10394,default,10.0,10.0,3.0,F,normal
8092,5439c018-9fbc-369e-81f1-8f66b08066f6,0.6569953271028037,0.2149532710280373,107.0,4218,default,1.0,1.0,23.0,E,outlier
22347,bc9b6e91-3abc-3444-804b-c6d74a744ada,0.32821875,0.125,5.333333333333333,316,default,4.0,3.0,2.0,F,normal
24694,b457439b-68eb-3ddb-b21d-8f2d8a6174a3,3.090556056056056,0.025025025025025,499.5,185248,default,9.0,2.0,25.0,F,normal
28386,eee05694-a533-380d-bd4a-50810cc9b683,4.0705607142857145,0.0428571428571428,46.66666666666666,34193,default,4.0,3.0,6.0,F,normal
7702,0e8d74dc-451c-36b0-bab7-12b140b346b5,2.2173333333333334,0.5111111111111111,45.0,5987,default,1.0,1.0,23.0,E,outlier
18004,b90cd1d4-f0af-3122-bd48-f693d02d952e,0.1092236842105263,0.1842105263157894,5.428571428571429,748,default,22.0,21.0,21.0,F,normal
3297,199307b2-3ef8-31e3-8fa9-f317e5c8947e,9.894777777777778,0.6666666666666666,9.0,5344,default,1.0,1.0,6.0,E,outlier
1264,7ff1152d-8a6e-30a0-81d2-d52fd923cfd9,5.554153846153846,0.6153846153846154,13.0,4333,default,1.0,1.0,8.0,E,outlier
25713,f333c258-3bb3-38ec-a9fb-7dcaed7c7e47,5.3359,0.4,8.333333333333334,8004,default,4.0,3.0,10.0,F,normal
30283,9b8e2dc9-c643-36aa-8934-a57f5ebbd66c,0.7108682432432433,0.1351351351351351,98.66666666666669,12626,default,19.0,3.0,40.0,F,normal
31187,3cca0ab2-dd8c-3868-a0d5-50bd2ad9104b,3.644219047619048,0.2761904761904762,21.0,22959,default,7.0,5.0,29.0,F,normal
16164,fa308e3f-84a9-3084-83f0-4a368bc6caea,1.3939650349650348,0.2657342657342657,143.0,11961,default,2.0,1.0,38.0,E,outlier
23620,07488e0c-fc10-3905-b0d9-2c2d8272abf6,0.158578947368421,0.3157894736842105,6.333333333333333,181,default,3.0,3.0,6.0,F,normal
15003,24a3b887-62c1-3a97-b8cc-fc1c187ac30b,0.0001338028169014,0.0070422535211267,142.0,2,default,138.0,1.0,1.0,E,outlier
30580,42a02977-f8df-3be0-95f7-57539bf6922f,2.666275,0.025,20.0,12799,default,4.0,4.0,2.0,F,normal
28645,5aff6163-6921-329e-96dc-fd6557ba26af,0.0,0.3529411764705882,4.25,0,default,8.0,4.0,6.0,F,normal
18879,61a81353-e8f0-3b6d-a4f5-9448af3491a6,2.243035714285714,0.3571428571428571,7.0,1885,default,2.0,2.0,5.0,F,normal
27247,9a1155f6-3061-340e-b695-c69dfcc8c218,0.0053783570300157,0.0221169036334913,13.1875,205,default,54.0,48.0,14.0,F,normal
28435,96bc47bd-e084-3358-bc5f-8f4652fd543e,7.229425925925926,0.1111111111111111,10.8,23424,default,5.0,5.0,6.0,F,normal
60,d975d3b2-f671-32c2-b9b1-60f790badc3a,1.5484285714285713,0.8571428571428571,7.0,651,default,1.0,1.0,6.0,E,outlier
26799,52e5f9e6-ac31-39fe-9da8-9880c5c8d4bf,9.174399371069184,0.1446540880503144,79.5,87524,default,2.0,2.0,23.0,F,normal
17906,8e6d8da7-cddb-3893-9baf-ac645419568c,0.6796095238095238,0.2285714285714285,21.0,4282,default,7.0,5.0,24.0,F,normal
26974,32629e60-4fec-37ae-974d-12cb140ff1ab,0.0925555555555555,0.4444444444444444,3.0,50,default,3.0,3.0,4.0,F,normal
23131,17d920a9-182b-36ec-b7b0-db00dbb06f2b,0.1990909090909091,0.3636363636363636,2.75,132,default,5.0,4.0,4.0,F,normal
29384,90d22e75-42c0-3b3a-a64e-908ed405b596,1.90463963963964,0.09009009009009,83.25,38055,default,5.0,4.0,30.0,F,normal
26667,da79b998-d4f5-3887-9f23-1478cb9df363,11.142145454545457,0.1272727272727272,5.0,36770,default,14.0,11.0,7.0,F,normal
21144,c251d36f-ea20-36c2-8bbc-0a0c6bc7144b,5.622222222222223,0.7777777777777778,9.0,3036,default,1.0,1.0,7.0,F,outlier
18745,e3cd5081-c324-3c47-8ede-3f4031049134,10.897458333333336,0.5,6.0,7847,default,2.0,2.0,6.0,F,normal
19181,f5fbc85d-a329-33ee-a742-f27a8ad62a71,262.075,0.25,2.0,62898,default,2.0,2.0,1.0,F,normal
27393,53760cc8-2b0c-3298-96b1-c40d4de9ee6d,4.155055555555555,0.3333333333333333,6.0,4488,default,3.0,3.0,6.0,F,normal
26043,b97ee5dd-fbb8-3776-90db-ea92d5116f7e,0.3557954545454546,0.2045454545454545,6.285714285714286,940,default,7.0,7.0,9.0,F,normal
5826,194c05d4-0f50-3886-9ac2-ea1dc8dcfa1c,19.15295833333333,0.9583333333333334,24.0,27581,default,1.0,1.0,23.0,E,outlier
33610,8f483832-4ffb-3fa9-b883-31272c695f8a,19.99866,0.56,12.5,29998,default,3.0,2.0,14.0,F,normal
31600,eaa8fa85-01ea-32c4-aad2-14dcddc1431b,0.0843225039619651,0.0202852614896988,47.08955223880597,15963,default,78.0,67.0,64.0,F,normal
33633,dd2754e2-d427-3d1f-8f5a-bad436217449,3.3207916666666666,0.4166666666666667,6.0,2391,default,2.0,2.0,5.0,F,normal
30015,510f7c41-11ad-3256-ba10-cf720057383a,0.8832715842414082,0.0075440067057837,1193.0,189674,default,27.0,3.0,27.0,F,normal
18035,25bc5646-94f2-39d1-bc16-58dbf7b2349e,0.3325393700787401,0.0472440944881889,127.0,10136,default,23.0,4.0,24.0,F,normal
31755,fc7b0785-d4d4-34fc-bed6-c4ce0f9c8bfe,35.07341666666667,0.5,3.0,12627,default,2.0,2.0,3.0,F,normal
32204,493a37c6-b959-38ed-b1a8-b2a2d22904b5,2.5698833333333333,0.3333333333333333,30.0,9252,default,6.0,2.0,20.0,F,normal
26752,c882cfc2-2180-3020-906e-a570d2b8d49d,0.1466051779935275,0.0250809061488673,154.5,10873,default,55.0,8.0,31.0,F,normal
26092,57fc477d-19ce-326d-954a-a0f48f28b326,0.72625,0.5,3.0,262,default,2.0,2.0,3.0,F,normal
26209,a51d79a3-cd89-3730-9fd5-f425255758b7,2.6195285714285714,0.1714285714285714,5.833333333333333,5502,default,6.0,6.0,6.0,F,normal
26731,8bd1a5f5-e7dc-3975-b922-8be6a0a64e83,0.0970193798449612,0.0465116279069767,9.923076923076923,751,default,14.0,13.0,6.0,F,normal
24307,012697bb-a592-39c8-ae04-3d6fea109606,0.0954,0.6,2.5,29,default,2.0,2.0,3.0,F,normal
30758,100e9953-0dc4-3095-98c4-9326856a926d,0.1421818181818182,0.3636363636363636,11.0,188,default,3.0,2.0,8.0,F,normal
17770,dc32195a-b4b9-37d7-9b11-87e544aaa777,2.7199375,0.1328125,128.0,20890,default,1.0,1.0,17.0,E,outlier
22146,1c41689a-8720-3b0a-9cac-c62b8d7cd78e,1.906745098039216,0.2156862745098039,7.285714285714286,5835,default,10.0,7.0,11.0,F,normal
13130,608d35a5-03b2-3a78-983f-1f96c3630816,0.009125,0.5,2.0,3,private_ip,2.0,2.0,2.0,E,outlier
19078,b6129d9a-21b7-3a1c-9b97-7a660bc8d8d8,1.3514324324324325,0.2162162162162162,4.625,3001,default,8.0,8.0,8.0,F,normal
28632,2f89fcdc-a2ed-38ca-84d5-8ad4f2c3651e,3.684764705882353,0.1764705882352941,2.125,3759,default,9.0,8.0,3.0,F,normal
29068,956a6afc-56a2-3d87-981a-d6144edf3713,5.2371875,0.75,4.0,2514,default,2.0,2.0,6.0,F,normal
1188,9c7eb607-d17b-3289-b79c-d72c63aaf7f5,4.995872549019608,0.392156862745098,102.0,30575,default,1.0,1.0,40.0,E,outlier
11707,9d6809df-7a5f-3b2b-ba6b-5a9ccc00de5f,24.58315,0.0833333333333333,60.0,88500,default,1.0,1.0,5.0,E,outlier
19500,f79e5b53-f375-3521-858b-f457a3f10d2d,0.09625,0.3,2.5,58,default,4.0,4.0,3.0,F,normal
24152,2b2ada3a-a7e0-3f67-b919-b1fb172fd894,0.4163552941176471,0.0988235294117647,26.5625,10618,default,22.0,16.0,42.0,F,normal
30982,bd66f832-6151-3af9-8719-56351d9d62c6,1.217690476190476,0.4285714285714285,10.5,1535,default,2.0,2.0,9.0,F,normal
5233,103510d2-aa31-3801-aa52-309eff9098bd,3.2869375,0.4791666666666667,48.0,9467,default,1.0,1.0,23.0,E,outlier
23938,9cddfef1-7135-3726-958a-5ba29d8cc88b,0.095313865455332,0.0127622755786285,75.78688524590164,26439,default,69.0,61.0,59.0,F,normal
22098,89412b52-53bc-322c-9b57-49f2a8558e3d,0.0076656626506024,0.1204819277108433,8.586206896551724,230,default,72.0,58.0,60.0,F,normal
33287,61d96295-9900-379d-86fb-0d1384d6ed09,5.301413793103448,0.2413793103448276,9.666666666666666,9225,default,3.0,3.0,7.0,F,normal
28120,cb1b1770-4cd0-3c54-a2e5-2c341602866a,1.4456357142857144,0.1714285714285714,7.777777777777778,6072,default,10.0,9.0,12.0,F,normal
24146,1a5e138d-a9d8-3dc6-967b-7676a7edc23a,4.248134146341464,0.1829268292682926,27.33333333333333,20901,default,3.0,3.0,15.0,F,normal
20818,f6ad9897-1e05-33a6-949f-0dde4018dd38,5.075366666666667,0.4333333333333333,7.5,9136,default,4.0,4.0,13.0,F,normal
31336,ca954155-7d9e-3008-8e92-a27a6d2732b1,0.2397,0.4,2.0,144,default,5.0,5.0,4.0,F,normal
30328,1fd9a966-389c-3933-a207-cdc5b8db0b2c,0.0094868421052631,0.0526315789473684,30.4,174,default,13.0,10.0,16.0,F,normal
27351,e0a5e545-4c0f-39a0-a79c-bc144cffaebf,0.9322758620689656,0.4137931034482758,7.25,1623,default,6.0,4.0,12.0,F,normal
20884,c99ce1c5-8a50-37d4-abb4-53d6781cb27d,1.0550263157894737,0.3157894736842105,12.666666666666666,2406,default,3.0,3.0,12.0,F,normal
26366,5eb858a0-38c6-3c26-ab58-6dfa0424353b,0.07,0.6,2.5,21,default,3.0,2.0,3.0,F,normal
19666,405d9fa0-cbb5-3b12-8fd4-50f3f1dcaa39,6.870615384615385,0.2692307692307692,13.0,10719,default,3.0,2.0,7.0,F,normal
22832,9cf6909e-7fea-3ca7-aff1-227c13c5e9c5,0.7294320214669052,0.035778175313059,93.16666666666669,24466,default,4.0,6.0,20.0,F,normal
31326,b683fa40-91a9-3bb4-b81d-48ef62c65f7c,8.55432,0.28,16.666666666666668,25663,default,3.0,3.0,14.0,F,normal
8222,fe71a324-56d3-3dac-a12b-552e62ead1f7,2.1844204545454544,0.4431818181818182,88.0,11534,private_ip,1.0,1.0,39.0,E,outlier
23495,c1966c4f-d327-3622-b36c-5f4b9acf22a1,11.678392857142857,0.4285714285714285,7.0,9810,default,2.0,2.0,6.0,F,normal
31770,1cc45f84-f822-3854-96fb-4bf33f3d8a72,0.948323049540196,0.0080094927321269,561.8333333333334,191808,default,26.0,6.0,27.0,F,normal
19665,3ffe4891-eaa5-3f47-ba8b-b527f43cc62a,3.950423076923077,0.4230769230769231,6.5,6163,default,5.0,4.0,11.0,F,normal
6550,f9105f19-6a94-3ba2-8fc8-06ce257312ff,4.041809523809524,0.7142857142857143,42.0,10186,default,2.0,1.0,30.0,E,outlier
29799,d2418634-ae67-3091-b360-489467439d84,10.41851111111111,0.2222222222222222,15.0,28130,default,3.0,3.0,10.0,F,normal
30654,0f4c63ca-fd7b-3318-90ee-98352f753a39,0.0015557142857142,0.0007142857142857,233.33333333333331,131,default,1.0,6.0,1.0,F,normal
28607,bbc95d64-1506-30cc-9c14-21925813ace4,14.148983870967742,0.2580645161290322,15.5,26318,default,2.0,2.0,8.0,F,normal
18153,86c6a148-ec3c-3320-921c-20e3da99990f,0.0969255319148936,0.1063829787234042,5.222222222222222,274,default,10.0,9.0,5.0,F,normal
21594,3146d14f-a53a-3144-bfc9-991db57a043e,0.5781323529411765,0.1838235294117647,68.0,4718,default,9.0,2.0,25.0,F,normal
18328,bea261d4-d35c-3f8a-ab1f-37f828a898f8,0.93975,0.2467532467532467,30.8,8684,default,8.0,5.0,38.0,F,normal
27770,e4a2b7d3-5658-395b-b0de-43248f7d0b33,3.5213695652173915,0.5652173913043478,11.5,4860,default,2.0,2.0,13.0,F,normal
19966,b2ec435e-a603-38a3-8dd1-823580b583b5,0.1233214285714285,0.4285714285714285,7.0,104,default,2.0,2.0,6.0,F,normal
18126,412d1057-39b8-395a-9d3e-48ea00697d1b,0.11005,0.38,25.0,331,default,4.0,2.0,19.0,F,normal
19274,25507afe-2a60-3eec-8110-527dc83257eb,4.193548387096775e-05,0.032258064516129,2.3484848484848486,1,default,68.0,66.0,5.0,F,normal
4366,b7db2557-8bbb-3631-bd7a-ad87c9b1a48c,9.905971830985916,0.2816901408450704,71.0,42200,default,1.0,1.0,20.0,E,outlier
29223,954032c9-e3ee-3477-87a5-ab83cb91a49f,0.00192166344294,0.0251450676982591,11.75,60,default,48.0,44.0,13.0,F,normal
27566,4fede9f9-2aea-3806-be0a-47c7f23ae777,0.2160538922155688,0.0306054557551563,51.82758620689656,19484,default,31.0,29.0,46.0,F,normal
20216,b86aba4a-3c30-3064-85e0-d6d75b7df446,47.16308536585366,0.3658536585365853,13.666666666666666,116022,default,4.0,3.0,15.0,F,normal
28767,c483b110-db75-3c40-b66d-11fa1b9537ed,43.97317647058824,0.3529411764705882,8.5,44853,default,4.0,2.0,6.0,F,normal
24689,ac37409f-19e7-3a2e-8bfb-f8cef2f3dc83,7.491666666666667,0.8888888888888888,9.0,4046,default,1.0,1.0,8.0,F,outlier
26437,379a4234-42e9-30df-8892-fea8170179f9,3.974071428571429,0.5,14.0,6677,default,3.0,2.0,14.0,F,normal
26846,ca5b9e92-15dd-361e-bd78-2791743da2ee,0.5113020833333333,0.09375,5.333333333333333,2946,default,20.0,18.0,9.0,F,normal
27146,5d48291c-cf28-35bd-a08c-fbba8ac6e162,0.00165,0.05,2.0689655172413794,6,default,30.0,29.0,3.0,F,normal
18915,c8f620c6-9ac8-3309-b392-c1bb483acf1c,0.3816424050632911,0.0791139240506329,13.73913043478261,7236,default,24.0,23.0,25.0,F,normal
