Unnamed: 0,_id,inter_api_access_duration(sec),api_access_uniqueness,sequence_length(count),vsession_duration(min),ip_type,num_sessions,num_users,num_unique_apis,source,classification
31835,d6a747f5-d2e2-3b14-b4ca-145a6f1ba07d,0.001,1.0,1.0,1,default,1.0,1.0,1.0,F,outlier
13257,dec9b298-dd52-3278-ae46-84f1cedbf369,0.84245,1.0,10.0,506,default,2.0,1.0,10.0,E,outlier
16319,e8b91da6-2d84-39f1-b06b-cd5b0eb0e9ad,0.5231276595744682,0.5319148936170213,47.0,1476,default,2.0,1.0,25.0,E,outlier
16226,dc79fde4-8c46-3eee-9aea-aa2789986762,1.1962517857142856,0.0875,560.0,40195,default,1.0,1.0,49.0,E,outlier
2805,6916a982-b901-3f06-9a01-ca7abdbb479a,5.045574866310161,0.2299465240641711,187.0,56612,default,2.0,1.0,43.0,E,outlier
16156,da84cd51-f45f-3ea9-986c-3561036c09dd,0.7606028571428571,0.2628571428571428,175.0,7987,default,1.0,1.0,46.0,E,outlier
13703,983d3930-71da-30ce-867d-0b4e671dcb59,0.1421428571428571,0.5714285714285714,7.0,60,default,1.0,1.0,4.0,E,outlier
5671,3b7f1c8d-2fef-30d8-9565-a5b808313a7a,0.011125,0.5,2.0,3,private_ip,2.0,2.0,2.0,E,outlier
4886,aa3f98f2-60f1-3983-9029-f5949b5060e4,0.6651826923076922,0.1298076923076923,208.0,8302,default,2.0,1.0,27.0,E,outlier
18686,1e106d22-96d7-363a-b042-c37f1ea323db,9.750802083333332,0.0916666666666666,240.0,140412,default,2.0,1.0,22.0,F,outlier
30104,6cb0d3a8-2955-3d6b-a003-5aac1d731927,2.35575,0.75,4.0,566,default,1.0,1.0,3.0,F,outlier
34094,bd5703fc-af1e-39a7-a941-a95fce1d1f96,40.34166666666666,1.0,3.0,7262,default,1.0,1.0,3.0,F,outlier
2648,636b4743-da63-3260-96cb-c2677b764cba,0.0928104265402843,0.0023696682464454,422.0,2350,default,1.0,1.0,1.0,E,outlier
5585,24271090-1aec-3a86-9900-6dce8d50886f,6.75504761904762,0.1428571428571428,21.0,8512,default,1.0,1.0,3.0,E,outlier
33758,9d5fce51-3c3f-3115-b093-92834631db62,13.491833333333334,0.8333333333333334,6.0,4858,default,1.0,1.0,5.0,F,outlier
15493,b9565eb7-c411-35df-9b8a-3d174088b0f1,0.3922839506172839,0.4444444444444444,81.0,1907,default,2.0,1.0,36.0,E,outlier
17511,e7059a54-d7e1-399c-9143-922e3d0ace17,0.16175,0.5,4.0,39,default,1.0,1.0,2.0,E,outlier
1902,e8a80152-882a-3055-ae8d-34ded2e6fd8b,6.74205,0.65,20.0,8091,default,1.0,1.0,13.0,E,outlier
27711,0d020109-2668-3097-bd62-9ec85fa89ba1,2.0552571428571427,0.1428571428571428,35.0,4317,default,1.0,1.0,5.0,F,outlier
12040,693d5a20-10a1-3164-a7cd-fd45e68b1c68,0.000100358422939,0.1182795698924731,2.8181818181818183,2,default,226.0,99.0,33.0,E,outlier
6043,550609f0-286a-3d26-aa84-13a4193039fd,16.54185714285714,0.7142857142857143,7.0,6948,default,1.0,1.0,5.0,E,outlier
12746,050dafc5-9ffb-36bc-93bf-cc0e9664e360,0.3799090909090909,0.8181818181818182,11.0,251,default,1.0,1.0,9.0,E,outlier
22474,839432bd-7ae2-3e34-a528-a0c523bc15e4,1.1709874999999998,0.5,40.0,2811,private_ip,2.0,1.0,20.0,F,outlier
27698,ea7736f9-c15b-39bc-9254-ad6832c2cec6,8.236777777777778,0.7777777777777778,9.0,4448,default,2.0,1.0,7.0,F,outlier
1094,8b30adea-e1bc-33e9-8a27-513a41f26020,21.597774647887324,0.2816901408450704,71.0,92007,private_ip,1.0,1.0,20.0,E,outlier
27771,e4ea0b0a-d20d-3666-a9dd-15340c246e4c,0.3963333333333333,1.0,3.0,72,default,1.0,1.0,3.0,F,outlier
5068,6122f641-4fc3-3d2e-ad97-81a40216b8a1,0.0010526315789473,0.631578947368421,19.0,2,default,19.0,1.0,12.0,E,outlier
5154,3da1263c-4f66-3d32-abb8-de30bf2819c6,0.2124600725952813,0.0326678765880217,551.0,7024,default,2.0,1.0,18.0,E,outlier
5155,3feac5c0-195b-301b-b745-625324a1f907,2.4073333333333333,0.0416666666666666,216.0,31200,default,1.0,1.0,9.0,E,outlier
17573,ad646162-19a1-3d93-8650-0f6ac67c9ac2,5.2361,0.3,40.0,12567,default,1.0,1.0,12.0,E,outlier
3103,7c636cbf-aa95-39cc-a244-a480e717401a,1.5279,0.6,20.0,1834,default,1.0,1.0,12.0,E,outlier
17482,a54ae6db-5857-3af9-8fd1-4ec44c292cbb,0.2371428571428571,0.8571428571428571,7.0,100,default,1.0,1.0,6.0,E,outlier
25055,3456df49-34e8-38f8-b414-66cf5614334a,4.801286206896552,0.0827586206896551,145.0,41772,default,1.0,1.0,12.0,F,outlier
26825,92b8a704-a860-360f-899d-f3b8470177c9,5.243065217391304,0.6956521739130435,23.0,7236,default,2.0,1.0,16.0,F,outlier
4017,0822f686-7de4-3789-ba2c-ad6faec21f89,0.0002163375224416,0.03770197486535,1114.0,15,default,40.0,1.0,42.0,E,outlier
11636,db8475c8-7375-3d76-b765-683917bdf4c0,5.524412371134021,0.1958762886597938,97.0,32153,private_ip,1.0,1.0,19.0,E,outlier
16786,62dd3853-e668-39ad-a101-ecd8b51c6fc3,0.4948,0.2666666666666666,30.0,891,default,1.0,1.0,8.0,E,outlier
17658,7d6c7bab-8f0c-35ef-85b6-2fa42809e658,10.30121686746988,0.2710843373493976,166.0,102601,default,1.0,1.0,45.0,E,outlier
29221,894c0107-df7a-35f6-9270-0c48037780b1,9.1424,1.0,5.0,2743,default,1.0,1.0,5.0,F,outlier
4545,7395d603-fe70-39f7-b95c-830cb55af77a,25.938125,0.3083333333333333,120.0,186755,default,1.0,1.0,37.0,E,outlier
7143,01d29345-37ca-31e7-a6af-9e0065a6ae25,0.0029166666666666,0.9166666666666666,12.0,3,default,12.0,1.0,11.0,E,outlier
1010,a9a307c1-95bd-3505-a410-49f588ef8f0d,0.7222439024390244,0.3089430894308943,123.0,5331,default,3.0,1.0,38.0,E,outlier
9617,89a25c53-67e2-3014-89b1-9d4e6888c948,0.9702857142857144,0.8571428571428571,7.0,408,default,1.0,1.0,6.0,E,outlier
6507,7ac6416c-da65-34c6-ac6f-be4fd55fcafe,1.8683069306930693,0.0594059405940594,202.0,22644,default,1.0,1.0,12.0,E,outlier
19450,7174c619-56f8-38ed-a9f4-b9e23ffc3151,388.81428571428575,0.8571428571428571,7.0,163302,default,1.0,1.0,6.0,F,outlier
9837,1238fc6a-873d-3a8b-a4ab-9fc8f9d8607a,13.487597222222222,0.2638888888888889,72.0,58267,default,1.0,1.0,19.0,E,outlier
1054,0b75721b-148b-387b-a48c-2f3aadb52560,1.112601875,0.03875,800.0,53405,default,1.0,1.0,31.0,E,outlier
33783,d947bfcb-5e75-3046-8623-3133798c2389,2.41345,0.9,10.0,1449,default,2.0,1.0,9.0,F,outlier
21936,af2e42da-d2ab-3211-af77-a0ebcea9a489,4.686366666666666,0.1333333333333333,30.0,8436,default,1.0,1.0,4.0,F,outlier
23124,077ae372-6189-3e55-b6f2-ac5ac4be2e52,5.1066,0.4,25.0,7660,default,3.0,1.0,10.0,F,outlier
6685,b2eea4ae-0507-35bc-b15f-4214d9596f9f,290.0435,0.5,4.0,69611,default,1.0,1.0,2.0,E,outlier
11986,b2b36588-4522-378b-836e-a4ce31d789c9,1.6992037037037038,0.5555555555555556,54.0,5506,default,2.0,1.0,30.0,E,outlier
7020,8e87f068-e488-3e94-80c0-306c90bee46a,3.654170731707317,0.6341463414634146,41.0,8990,default,2.0,1.0,26.0,E,outlier
13262,ec2fec37-cbde-36d8-9565-69f8bb6be0e2,15.998842857142858,0.5142857142857142,35.0,33598,default,2.0,1.0,18.0,E,outlier
4098,c7b4cc00-d4e5-39b5-9bc0-323f4fcd66be,0.3469230769230769,0.6153846153846154,13.0,271,default,1.0,1.0,8.0,E,outlier
8726,3d802c13-0b32-3390-a645-7ad7ae6a3dd0,0.3840705882352941,0.1441176470588235,340.0,7836,default,2.0,1.0,49.0,E,outlier
10182,11d22b3f-ba7e-353c-b68d-6723302a6884,0.759,0.631578947368421,19.0,866,default,1.0,1.0,12.0,E,outlier
24418,7dd01e1c-7e15-34e3-b2af-d874f1d04b65,40.5836,1.0,5.0,12176,default,1.0,1.0,5.0,F,outlier
14897,274d079d-a02f-3786-96f0-2a76f188a594,0.3028140495867768,0.2520661157024793,242.0,4397,default,2.0,1.0,61.0,E,outlier
7063,0d86aaac-b3ca-3212-b1cf-764a7307da96,1.9936315789473684,0.6842105263157895,19.0,2273,default,1.0,1.0,13.0,E,outlier
7446,6bfcec80-7076-3e18-b266-66afac6614a4,3.620590909090909,0.3011363636363636,176.0,38234,default,1.0,1.0,53.0,E,outlier
3139,d4a85be0-b372-3e54-b32b-6394bad8147a,132.82641666666666,0.5,12.0,95636,default,1.0,1.0,6.0,E,outlier
19871,9a60bdc3-1b35-3ec4-8fdd-9288c11ec934,95.51044444444445,0.2777777777777778,18.0,103152,default,1.0,1.0,5.0,F,outlier
6812,f6ec218f-4ac7-3695-8feb-cfa16ef572e3,72.092,1.0,3.0,12977,default,1.0,1.0,3.0,E,outlier
18143,6b7e1115-d431-384c-b79f-b5a4e6cbe48a,354.08325,0.375,8.0,169960,default,1.0,1.0,3.0,F,outlier
23504,d50fab13-fed1-3b0e-bede-13b917fc02d2,0.6498333333333334,0.8333333333333334,6.0,234,default,1.0,1.0,5.0,F,outlier
30835,03b41a80-423d-3fed-9fd2-2bb706703dce,39.99945454545455,0.6363636363636364,11.0,26400,default,1.0,1.0,7.0,F,outlier
20419,3fd83e30-fb1d-33c9-a4e2-57aff6c61279,54.7304,0.7,10.0,32839,default,1.0,1.0,7.0,F,outlier
30178,5082d5c0-31aa-3527-a9ab-762dfec4f7d5,2.84875,1.0,4.0,684,default,1.0,1.0,4.0,F,outlier
22129,dc60c0a3-576e-34f4-b2b7-d3ab3d27a61d,12.27596,0.56,25.0,18414,default,2.0,1.0,14.0,F,outlier
10268,00d5c839-f9d8-31e4-a43b-84524bb7e286,15.514675,0.18,200.0,186177,default,1.0,1.0,36.0,E,outlier
5372,b5a9ee37-e0da-3916-b424-f5d55b6e82b7,1.4836931216931215,0.0978835978835978,378.0,33651,default,2.0,1.0,37.0,E,outlier
8966,06960c3d-2401-3021-8f68-22f5b59dd80f,25.6973670886076,0.240506329113924,79.0,121806,default,1.0,1.0,19.0,E,outlier
30603,787153bd-b464-3e12-a4a4-1a1e00f673c0,50.3752,0.9,10.0,30226,default,1.0,1.0,9.0,F,outlier
9452,c00af173-294a-3e4b-b077-64e7e386116e,0.00875,1.0,4.0,3,default,1.0,1.0,4.0,E,outlier
755,b609449c-faea-3cc7-bc29-c013e495e84f,30.12121052631579,0.5789473684210527,19.0,34339,default,1.0,1.0,11.0,E,outlier
22546,4c6e2ba4-46cb-3837-bb7a-a8ab2904f594,22.26992857142857,0.2857142857142857,14.0,18707,default,1.0,1.0,4.0,F,outlier
1740,23f630c5-4872-3939-b275-2d463d18df74,2.2311216216216216,0.2567567567567567,148.0,19813,default,1.0,1.0,38.0,E,outlier
13820,f28f3cb7-ef12-3d54-b579-ce56dbd948f6,12.526174825174826,0.2307692307692307,143.0,107475,default,1.0,1.0,33.0,E,outlier
30167,2d9d88ce-d889-3acd-bc35-6c4e9024fb40,2.0852873563218397,0.0229885057471264,174.0,21771,default,1.0,1.0,4.0,F,outlier
29238,bdaef494-6e42-3a15-9b31-b32477f6d78e,3.2196724137931034,0.3620689655172414,58.0,11205,default,2.0,1.0,21.0,F,outlier
13437,0a603cd6-c1c9-397b-93a4-7281609ec538,35.022931297709924,0.0687022900763358,131.0,275281,default,1.0,1.0,9.0,E,outlier
33757,9c074c4e-bcfa-3f36-aff4-9a584f94ceef,10.363171641791045,0.1567164179104477,134.0,83320,default,1.0,1.0,21.0,F,outlier
3850,1cc7e3e6-a011-39d8-ab6e-d0635621c17f,0.40525,0.75,4.0,98,default,1.0,1.0,3.0,E,outlier
9791,8adbb925-16c2-318f-8a29-1193b9615cb1,15.61029411764706,0.088235294117647,34.0,31845,default,1.0,1.0,3.0,E,outlier
6840,5ad28e51-9c65-3361-9a86-8761aacb260a,0.9252945544554456,0.1237623762376237,404.0,22430,default,1.0,1.0,50.0,E,outlier
18134,5abcd540-de89-3354-b00d-9a724eae7714,13.29399,0.01,200.0,159528,default,1.0,1.0,2.0,F,outlier
15437,0ffcc9fb-ed22-3f96-9a9b-5792041535c6,1.6997790178571428,0.2053571428571428,224.0,22846,default,2.0,1.0,46.0,E,outlier
18766,189b255e-749c-3607-900e-a96e8144821e,5.078767441860465,0.2558139534883721,43.0,13104,default,3.0,1.0,11.0,F,outlier
2291,93863240-1e28-3966-96da-3b4049d7ac4b,1.8757777777777775,0.5555555555555556,9.0,1013,default,1.0,1.0,5.0,E,outlier
1725,fcff7377-3516-3132-bbf2-069d83d964c8,1.2762071428571429,0.3571428571428571,140.0,10721,default,3.0,1.0,50.0,E,outlier
6434,a7939ec3-111b-3650-8be3-b938eb9a1c79,55.99166666666667,1.0,3.0,10079,default,1.0,1.0,3.0,E,outlier
6160,76617269-80de-3999-8d94-ffb87e5495aa,3.8927,0.7,10.0,2336,default,1.0,1.0,7.0,E,outlier
17137,c7691197-39f8-3d52-b9d1-72db95724b53,2.7389,0.8,10.0,1644,default,1.0,1.0,8.0,E,outlier
18433,0b014d67-1256-3703-87d9-6b7b9c2d0a60,214.74072727272727,0.7272727272727273,11.0,141729,default,1.0,1.0,8.0,F,outlier
31966,629b3095-230c-3ade-88f7-32710107bbe8,7.144666666666667,1.0,3.0,1287,default,1.0,1.0,3.0,F,outlier
8883,f38d4a76-65e4-3be8-8425-359bb1328d87,1198.7265,0.8333333333333334,6.0,431542,default,1.0,1.0,5.0,E,outlier
14132,081e9a68-1492-3e49-9d42-5b8099d45b25,13.918823529411764,0.7647058823529411,17.0,14198,default,1.0,1.0,13.0,E,outlier
12803,92bf77a4-b6c7-37b5-a95e-17777c7f212a,0.0001786786786786,0.1201201201201201,333.0,4,default,26.0,1.0,40.0,E,outlier
18356,279d6eff-57c8-35cd-8a7b-a4343f0d3b7b,1.2523333333333333,1.0,3.0,226,private_ip,1.0,1.0,3.0,F,outlier
1724,f3c0e14e-5254-3e63-b3d9-4e7ea4eb0e55,58.7712,1.0,5.0,17632,default,1.0,1.0,5.0,E,outlier
29178,0668c61c-a9c0-3dba-8938-e07ccdb5c0ea,0.2965,0.5833333333333334,12.0,214,default,1.0,1.0,7.0,F,outlier
14577,d94ac670-9532-335d-ae10-a50eec2cb087,2.6142416666666666,0.3,60.0,9412,default,2.0,1.0,18.0,E,outlier
13047,580b8f95-59a6-3154-aa03-c5544196dd76,0.6905694444444445,0.3333333333333333,36.0,1492,default,1.0,1.0,12.0,E,outlier
2234,e1f11037-3151-31e2-8db4-a83655e7714b,0.3378181818181818,0.8181818181818182,11.0,223,default,1.0,1.0,9.0,E,outlier
13639,ca9b19ef-acdf-388d-bca3-023b98331efb,1.640742474916388,0.1538461538461538,299.0,29435,default,1.0,1.0,46.0,E,outlier
5815,ee4d53af-aab3-3235-8124-9952e8fd98da,0.2468611111111111,0.3888888888888889,36.0,534,default,1.0,1.0,14.0,E,outlier
13653,f0604021-60fe-3f42-9f4b-3448ebe53b01,0.2822666666666666,0.6,15.0,255,default,2.0,1.0,9.0,E,outlier
34147,7164e508-0b9b-343f-bdc1-a976619f1b89,6.638875,0.875,8.0,3187,default,1.0,1.0,7.0,F,outlier
21973,20227406-3849-353d-ab88-cd501587a963,0.0429375,0.875,8.0,21,default,2.0,1.0,7.0,F,outlier
4030,30d5c514-c85d-3183-9ea1-d5c0332e35d2,2.78425,0.625,8.0,1337,default,3.0,1.0,5.0,E,outlier
10969,8ad06fa4-6da8-3f79-b537-fe04166ea5bf,149.1510714285714,0.7857142857142857,14.0,125287,default,1.0,1.0,11.0,E,outlier
17778,eb2e7154-3650-3f07-993c-e9d3fb8c917f,33.51788235294117,0.1764705882352941,17.0,34189,default,1.0,1.0,3.0,E,outlier
19853,663f4467-3961-3180-9c23-1ce398600413,130.48433333333332,0.3333333333333333,18.0,140924,default,1.0,1.0,6.0,F,outlier
2282,7f37c746-c89d-3402-a098-56b5675a0523,2.9086701030927835,0.0670103092783505,194.0,33857,private_ip,1.0,1.0,13.0,E,outlier
19442,5f667a7e-b1aa-3e13-a93a-b44b21a15e4a,430.3056,0.6,5.0,129092,default,1.0,1.0,3.0,F,outlier
2791,4ee9a296-15ed-3b45-9204-d3240d37c7f5,0.56675,0.75,4.0,137,default,1.0,1.0,3.0,E,outlier
24257,56fefe71-a836-39cb-85d0-2f136836638d,12.961200000000002,0.8,5.0,3889,default,1.0,1.0,4.0,F,outlier
27667,91e9c51a-2401-3668-910a-331ddda58e78,0.6757096774193548,0.2150537634408602,93.0,3771,default,3.0,1.0,20.0,F,outlier
15681,cdb06673-9381-3d8b-a8a8-7c940f5671db,28.74633333333333,0.8333333333333334,6.0,10349,default,1.0,1.0,5.0,E,outlier
32995,c566e4c2-ea3b-3809-9aac-4cf938f4a605,2.12875,0.5,10.0,1278,default,2.0,1.0,5.0,F,outlier
7834,a1932fe1-e22b-3013-834a-e3d57df24225,0.02075,1.0,2.0,3,default,2.0,1.0,2.0,E,outlier
30683,3737ecf7-9a98-369c-a3b3-c53df53629cb,25.643918367346934,0.0408163265306122,147.0,226180,default,1.0,1.0,6.0,F,outlier
16245,0e3be646-38ee-3de0-b189-8ca02c745917,1.740945945945946,0.1756756756756756,74.0,7730,default,3.0,1.0,13.0,E,outlier
10502,92599843-8e25-3b50-90a0-2928bc4efddf,13.942298507462686,0.2686567164179104,134.0,112097,default,1.0,1.0,36.0,E,outlier
21859,a8260a73-2796-3985-bed2-4802f05dacc7,384.81392857142856,0.3571428571428571,14.0,323244,default,1.0,1.0,5.0,F,outlier
22114,b17f4bad-72d9-3a1b-b95e-0d07f8328366,2.5074,0.5,20.0,3009,default,1.0,1.0,10.0,F,outlier
8554,8b191cc1-b6d3-381e-969e-2a63d4aa64f6,4.541623684210526,0.3105263157894737,190.0,51775,default,1.0,1.0,59.0,E,outlier
10458,0db1bf3c-1ffe-3fef-b3d4-2890afa5c0e2,3.873868852459017,0.2404371584699453,183.0,42536,default,1.0,1.0,44.0,E,outlier
11043,4fba4ab2-7568-322a-af5c-c77e492ecefa,1.874235294117647,0.5,34.0,3824,default,1.0,1.0,17.0,E,outlier
1854,706c32a7-1e38-3012-8659-54899e1b1f37,0.6118860294117647,0.1580882352941176,272.0,9986,default,1.0,1.0,43.0,E,outlier
6290,f119dc8e-2237-33b3-9bcb-d2ba79904958,2.0811294964028777,0.2733812949640288,139.0,17357,default,2.0,1.0,38.0,E,outlier
33501,22431700-238d-3b7f-98d0-8a75894ee147,346.4223636363636,0.3636363636363636,11.0,228639,default,1.0,1.0,4.0,F,outlier
16318,e42f37ee-0ec5-386d-b788-980d7bff6227,0.698987012987013,0.1521335807050092,539.0,22606,default,2.0,1.0,82.0,E,outlier
13705,9dfc101f-9728-3518-b97b-728a47b40a30,0.1631052631578947,0.7368421052631579,19.0,186,default,1.0,1.0,14.0,E,outlier
4392,fc63da6f-9f1d-3396-bbc9-976250eca1f0,4.111666666666667,0.6666666666666666,27.0,6661,default,1.0,1.0,18.0,E,outlier
21778,999dd766-1846-3521-ae79-cb54991f8df7,3.28675,0.5625,16.0,3156,default,2.0,1.0,9.0,F,outlier
8026,ad6c6772-cde2-3fc3-9dd2-e56678eb3f56,59.90025,0.75,4.0,14377,default,1.0,1.0,3.0,E,outlier
25637,391357eb-dad0-3dad-a50d-53d43e4c0d34,6.128541176470589,0.2823529411764706,85.0,31256,private_ip,4.0,1.0,24.0,F,outlier
32380,6d3ba7b2-f563-353f-8251-f4add1bc2431,17.105610000000002,0.01,200.0,205268,default,1.0,1.0,2.0,F,outlier
14150,3540c728-71a9-324c-a512-9fc6a8967bd0,4.620769230769231,0.6153846153846154,26.0,7209,default,1.0,1.0,16.0,E,outlier
19917,157d85cf-815b-34a0-9e1f-2b09987df881,4.073541666666666,0.4166666666666667,24.0,5866,default,1.0,1.0,10.0,F,outlier
10303,4ea5f0a6-f576-353b-b85a-c3a65b097ed5,0.9005859375,0.5,64.0,3459,default,1.0,1.0,32.0,E,outlier
17348,1fcfd8fb-6781-3342-8187-32f7ee45a4e4,2.6415238095238096,0.3809523809523809,21.0,3329,default,1.0,1.0,8.0,E,outlier
3967,79534d21-b0c8-3f27-84e7-fd8ec70b1ba7,12.753666666666666,0.5,6.0,4592,default,2.0,1.0,3.0,E,outlier
854,f491a66e-2a42-3d70-b638-808cb1889522,0.0025499999999999,0.9,10.0,2,default,10.0,1.0,9.0,E,outlier
20774,5e12b2da-9cdf-3001-80ef-2fbeef0cb577,5.422155844155845,0.1623376623376623,154.0,50101,default,1.0,1.0,25.0,F,outlier
33540,9a03074c-0942-307d-9e68-823724d9955f,195.4392857142857,0.8571428571428571,7.0,82085,default,1.0,1.0,6.0,F,outlier
8587,e88b513f-7937-333b-ae25-b28ecf851b93,0.1528421052631579,0.4736842105263157,19.0,175,default,1.0,1.0,9.0,E,outlier
8760,b685ef51-209a-3714-a0fe-1e5cc72e9317,0.8856460674157304,0.1535580524344569,534.0,28377,default,2.0,1.0,82.0,E,outlier
7256,37f8f91a-a1f8-3eaf-8df0-cdc038612978,5.023084905660378,0.1698113207547169,159.0,47921,default,4.0,1.0,27.0,E,outlier
19954,8e09b8e2-daea-3e08-885c-fa577b768f18,1.7095,0.1714285714285714,70.0,7180,default,1.0,1.0,12.0,F,outlier
6393,46f26f2d-ccb1-346f-aa11-12d70a7e6332,3.235294117647059e-05,0.0376470588235294,94.44444444444444,2,default,850.0,9.0,32.0,E,outlier
4762,1dceca97-390d-3b18-9c03-89f2d3c30d27,0.2545159574468085,0.1148936170212766,470.0,7178,default,2.0,1.0,54.0,E,outlier
3170,37071a24-1760-30bc-b81d-cee57dd4bcf3,4.29875,0.5,4.0,1032,default,1.0,1.0,2.0,E,outlier
23374,820f70af-097a-3887-8799-833a3726209d,6.496666666666667,0.6666666666666666,6.0,2339,default,1.0,1.0,4.0,F,outlier
6229,45b59286-d14d-3d9f-be94-574a90467ce3,4.626600000000001,0.6,5.0,1388,default,1.0,1.0,3.0,E,outlier
21819,31eb1b61-2b08-34e4-859b-3a838981a653,6.2862857142857145,0.8571428571428571,14.0,5281,default,1.0,1.0,12.0,F,outlier
11431,99405887-e7f3-30c7-ac3e-130cdb130b00,4.518363636363636,0.4545454545454545,55.0,14911,default,1.0,1.0,25.0,E,outlier
9645,d41660e9-22e8-3d8d-8b49-19599e3be8f4,0.0022857142857142,0.7142857142857143,7.0,1,default,1.0,1.0,5.0,E,outlier
19613,8d788b62-9b22-33df-9252-867c2a091a44,4.092891891891892,0.4324324324324324,37.0,9087,default,2.0,1.0,16.0,F,outlier
28675,c91bd2b2-3828-3fc5-8363-6ab1938999fc,125.77386666666666,0.0666666666666666,15.0,113197,default,1.0,1.0,1.0,F,outlier
8892,0b99931b-148a-3be2-a8fb-d4e77ef0443b,2.4578333333333333,1.0,6.0,885,default,1.0,1.0,6.0,E,outlier
15764,c6c0eb5b-a534-39d6-98b2-9c513bf231b2,3.8274285714285714,0.4571428571428571,35.0,8038,default,1.0,1.0,16.0,E,outlier
3835,ffcaa2f7-9775-33e8-970d-cfcd04ffb65a,0.6329777777777778,0.4666666666666667,45.0,1710,default,1.0,1.0,21.0,E,outlier
22904,60e3ad74-d634-387e-bc92-c8571452bb49,74.18240322580645,0.4838709677419355,31.0,137980,default,2.0,1.0,15.0,F,outlier
3150,f0d9cb74-8561-399f-b637-63ad6f49a43f,1.853125,0.5,8.0,890,private_ip,1.0,1.0,4.0,E,outlier
15484,a056b66f-8d9b-358c-9381-fc3fcba67fad,0.2502321428571428,0.6071428571428571,28.0,421,default,2.0,1.0,17.0,E,outlier
14922,47db771d-13b9-3602-bdbf-7b85ad3d65ed,11.404781609195403,0.1494252873563218,87.0,59533,default,1.0,1.0,13.0,E,outlier
919,a548e206-3050-3ce9-990a-9f302e2961c3,0.7547692307692307,0.5897435897435898,39.0,1767,default,2.0,1.0,23.0,E,outlier
19587,191a8013-f8e5-3b79-b349-38ba1deadc72,0.1082222222222222,0.6666666666666666,9.0,59,default,2.0,1.0,6.0,F,outlier
1770,84260f8c-57e2-3e87-8fe3-47ad1a42fc41,12.886264705882352,0.5294117647058824,34.0,26288,default,3.0,1.0,18.0,E,outlier
24553,020c5346-56b8-3210-a4e2-0cc7dedf7784,3.2844037656903766,0.0439330543933054,478.0,94197,default,2.0,1.0,21.0,F,outlier
22286,06001ad4-8e5a-3482-b0b3-ea1de1b500d0,19.704666666666668,0.1666666666666666,12.0,14188,default,1.0,1.0,2.0,F,outlier
9565,0391edcd-6ace-3188-a45e-0dbc42e1d971,0.0488108108108108,0.5675675675675675,37.0,109,default,1.0,1.0,21.0,E,outlier
2424,e513b69e-8d0e-3f15-9055-cdbedb2f4947,0.534,0.5,6.0,193,default,1.0,1.0,3.0,E,outlier
14988,0dbed168-800f-3397-94d4-96f2f5b26b8c,3.0501089324618735e-05,0.0305010893246187,102.0,2,default,918.0,9.0,28.0,E,outlier
28926,b6aebd3a-50b6-3af1-9799-61f3dbcd9682,0.5752,0.4,10.0,346,default,1.0,1.0,4.0,F,outlier
14304,ecac543c-6e9f-33fc-b810-23e431836da4,0.3515757575757575,0.4393939393939394,66.0,1393,default,3.0,1.0,29.0,E,outlier
32913,0c431dd2-6c4d-3851-898d-56ef916c7a9b,7.678,0.7692307692307693,13.0,5989,default,2.0,1.0,10.0,F,outlier
7524,41b9a70a-f957-3178-a687-63b25f5df427,6.712473372781066,0.1952662721893491,169.0,68065,default,1.0,1.0,33.0,E,outlier
13180,0e559eec-8fb3-34e8-9394-8e8216651843,37.02,1.0,3.0,6664,default,1.0,1.0,3.0,E,outlier
13323,d4d80ab0-5727-33fe-b95c-0eb002d65de0,23.17655555555556,0.2222222222222222,9.0,12516,default,1.0,1.0,2.0,E,outlier
17594,f061722b-64a6-3f3b-9135-2d22fef6859d,2.903375,0.4583333333333333,24.0,4181,default,1.0,1.0,11.0,E,outlier
18983,9e08ecdd-b5af-3afc-b5b1-6c69ba9e472e,4.08032,0.01,200.0,48964,datacenter,1.0,1.0,2.0,F,outlier
28597,9c919d2f-043e-316c-abdb-0a1eebb18faa,2.25905,0.35,20.0,2711,default,3.0,1.0,7.0,F,outlier
5232,0fb912ab-6367-30dc-b385-1c81b305fb34,2.642672199170124,0.2780082987551867,241.0,38214,default,2.0,1.0,67.0,E,outlier
12164,9f819db6-45dd-3a2c-b718-d891bd840f7a,0.0002222222222222,0.1111111111111111,6.75,1,default,27.0,4.0,3.0,E,outlier
12454,c1711f74-0501-359b-b7cc-a04ba516de48,12.588083333333334,0.4166666666666667,24.0,18127,default,1.0,1.0,10.0,E,outlier
22645,7c8b7871-5870-356e-aeb7-7cea2f5540fc,2.4455,1.0,4.0,587,default,2.0,1.0,4.0,F,outlier
16611,5b8e545e-8778-30e4-af21-aa14c67fe41e,7.018529411764706,0.2647058823529412,34.0,14318,default,1.0,1.0,9.0,E,outlier
16219,c30ce6a6-9437-3288-8844-a9b65a604f41,0.951222972972973,0.3378378378378378,74.0,4224,default,2.0,1.0,25.0,E,outlier
277,364ff342-9866-3e77-bd41-52e9c0bdceee,3.805953125,0.46875,32.0,7308,default,2.0,1.0,15.0,E,outlier
16229,e0ba5ece-3651-3084-91bb-854b53508351,0.0041818181818181,0.5454545454545454,11.0,3,default,11.0,1.0,6.0,E,outlier
